Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDM60,2323.6659766741236,OUT027
FDA45,2918.953888554356,OUT017
FDU55,4008.567616015756,OUT017
FDH40,1513.841945180005,OUT035
FDG40,-1023.6252724125875,OUT019
FDT12,3531.861301940161,OUT049
DRL59,892.0520977890375,OUT045
FDT47,1583.4038062921713,OUT018
FDI60,1104.6805988056894,OUT017
DRF51,2323.6659766741236,OUT027
NCK31,779.5248111615779,OUT049
FDB08,2511.9909549282993,OUT045
FDM44,1585.1565622090584,OUT035
FDD46,2493.7274949267453,OUT018
FDR27,86.64230922872997,OUT019
FDV56,-240.31929674378006,OUT010
FDM02,1565.2434608653234,OUT049
FDU45,1888.8072867408382,OUT018
FDZ10,2010.368656737121,OUT017
NCK31,-1023.6252724125875,OUT010
FDR27,2105.958533962548,OUT035
FDF33,1675.4138275186735,OUT013
FDJ36,1617.5414044718468,OUT046
FDP33,4008.567616015756,OUT049
FDG17,4006.4700369286675,OUT046
FDG47,4752.199309969541,OUT027
NCW29,2010.368656737121,OUT046
DRH59,1128.3256730382411,OUT017
FDR32,3534.5832824985946,OUT017
FDP48,2959.132260675009,OUT035
FDG17,4006.4700369286675,OUT035
DRJ59,755.8614137633333,OUT017
FDY48,3179.8185315595324,OUT027
FDB02,2918.953888554356,OUT046
FDN10,-0.22657730625034034,OUT019
NCD55,755.8614137633333,OUT035
FDX34,1990.746073046161,OUT013
FDZ38,2786.928410222066,OUT045
DRF37,4008.567616015756,OUT049
DRL47,40.639937308290925,OUT019
FDL27,1104.6805988056894,OUT035
NCP53,3716.508348451819,OUT035
FDT03,1026.8871332455728,OUT019
FDJ28,2959.132260675009,OUT035
FDF40,4008.567616015756,OUT018
FDA32,3531.861301940161,OUT035
NCP02,986.2180089838097,OUT017
FDZ31,2959.132260675009,OUT045
NCQ29,4324.82037233387,OUT013
FDP57,-265.4489076971112,OUT010
FDL32,3207.908338776427,OUT027
DRB01,2959.132260675009,OUT035
FDJ40,1729.450512903938,OUT046
FDO24,2510.0239156726147,OUT018
FDO11,4008.567616015756,OUT018
FDA56,1988.3096480298043,OUT035
FDF02,1629.1893157538696,OUT045
FDA10,1996.313606534061,OUT013
NCI55,1990.746073046161,OUT017
FDZ40,-1023.6252724125875,OUT010
FDV08,755.8614137633333,OUT049
FDN48,1577.1894834505306,OUT013
FDU57,2470.6113196728425,OUT017
DRF49,1928.850462428984,OUT013
FDS02,2959.132260675009,OUT035
FDS43,2959.132260675009,OUT046
FDT16,4324.82037233387,OUT013
FDX19,4684.165950326368,OUT027
FDK15,1583.4038062921713,OUT046
DRA12,2113.846028935008,OUT049
FDY35,755.8614137633333,OUT017
NCU42,2773.405790093207,OUT013
FDD26,2959.132260675009,OUT013
FDR11,2511.9909549282993,OUT018
NCP53,3820.774909949107,OUT045
FDP34,2502.4391910557733,OUT045
NCV41,-178.27915452435343,OUT019
FDN20,2531.355583949977,OUT018
FDZ16,2959.132260675009,OUT018
FDZ28,2010.368656737121,OUT049
NCL55,4324.82037233387,OUT013
NCJ17,1522.1097057024301,OUT046
FDT37,4008.567616015756,OUT046
FDV51,2557.2875470280433,OUT049
FDZ28,2010.368656737121,OUT035
FDN27,1956.8615120425052,OUT013
FDS14,606.8121358599301,OUT019
FDZ58,1996.313606534061,OUT045
FDD46,2498.1177286511106,OUT046
FDJ03,755.8614137633333,OUT035
FDU03,1026.8871332455728,OUT010
FDA33,3979.850148755749,OUT027
NCW53,2959.132260675009,OUT035
NCC55,755.8614137633333,OUT017
FDP52,1831.1415367556515,OUT019
FDE39,1988.3096480298043,OUT049
FDB44,3503.043843165333,OUT035
FDG59,755.8614137633333,OUT013
FDI05,1128.3256730382411,OUT013
FDF59,2010.368656737121,OUT045
FDM39,1026.8871332455728,OUT019
FDB14,1579.1204493235464,OUT013
NCS05,169.05483295922411,OUT019
DRJ35,1069.273772769939,OUT045
FDO31,-759.6703882947336,OUT019
FDA31,2895.461534859949,OUT046
FDX40,755.8614137633333,OUT049
FDW56,2959.132260675009,OUT045
FDH09,789.1130565728031,OUT018
FDA52,1014.9340019393511,OUT019
FDF20,1053.8083610967824,OUT019
FDE40,1062.8806721909089,OUT046
NCU17,1583.4038062921713,OUT046
NCP14,1638.9378183378874,OUT035
FDN25,2323.6659766741236,OUT027
FDU39,1027.9594605149973,OUT049
NCM05,4008.567616015756,OUT017
FDU07,2470.6113196728425,OUT017
FDF28,2010.368656737121,OUT049
FDR57,2510.0239156726147,OUT049
FDJ33,1999.075804496742,OUT013
DRH23,934.2060729625214,OUT035
FDQ52,4008.567616015756,OUT046
DRK13,2972.0721318898823,OUT035
FDP09,3506.0625005936513,OUT046
FDR08,3188.833788683308,OUT027
FDV50,1996.313606534061,OUT045
FDT13,2959.132260675009,OUT049
FDJ27,3179.8185315595324,OUT027
FDH21,2504.1722132423943,OUT046
FDW14,3166.4724562733227,OUT027
FDL52,755.8614137633333,OUT049
FDW28,2961.779619906863,OUT017
FDL40,1581.2416465199278,OUT049
FDE24,2132.374270159484,OUT046
FDX35,3531.861301940161,OUT049
FDP46,1573.3762057257304,OUT017
FDX56,3235.83648184289,OUT045
FDQ45,2959.132260675009,OUT049
FDK50,4049.209412443894,OUT027
FDY26,3503.043843165333,OUT045
FDQ09,1921.707715289629,OUT017
FDN39,2773.405790093207,OUT049
FDP13,755.8614137633333,OUT017
FDR51,2470.6113196728425,OUT013
FDZ49,1831.1415367556515,OUT010
FDL28,3534.5832824985946,OUT018
FDZ10,2010.368656737121,OUT035
FDK38,2457.313806785169,OUT013
DRL49,3638.764960924359,OUT027
FDR15,2496.052386159741,OUT013
FDQ24,4008.567616015756,OUT035
FDD56,2929.7710603271025,OUT013
NCR42,755.8614137633333,OUT046
FDH52,1094.9913200820822,OUT045
FDH57,86.64230922872997,OUT019
FDR15,596.8295565699777,OUT010
FDJ34,2010.368656737121,OUT035
FDW37,1579.1204493235464,OUT035
FDQ23,1583.4038062921713,OUT018
FDP34,2510.0239156726147,OUT013
FDE04,4305.299031659011,OUT027
FDC48,1411.7599131186255,OUT045
FDA47,609.2682204060146,OUT019
FDI35,2941.45150671523,OUT018
NCV05,2502.4391910557733,OUT013
FDR28,2511.9909549282993,OUT045
FDH31,1583.4038062921713,OUT017
FDP59,-265.4489076971112,OUT019
FDS19,1148.008011132986,OUT018
FDM60,755.8614137633333,OUT045
FDJ44,2895.461534859949,OUT018
DRH51,1567.0011013483734,OUT017
DRC25,1522.1097057024301,OUT017
DRE25,1579.1204493235464,OUT013
NCX05,1935.7555561904064,OUT049
FDR11,2510.0239156726147,OUT017
DRP47,4008.567616015756,OUT045
DRC49,453.84582767145906,OUT019
FDQ47,2323.6659766741236,OUT027
FDL20,1824.329359042339,OUT013
FDM34,2040.5947670018786,OUT035
NCN55,4290.805549792173,OUT013
FDD41,1617.5414044718468,OUT035
FDE52,1577.1894834505306,OUT049
NCT18,1026.8871332455728,OUT019
FDJ32,1045.915476003765,OUT018
FDE16,3503.043843165333,OUT046
FDZ09,2511.9909549282993,OUT045
DRZ11,1999.075804496742,OUT046
FDK41,1567.0011013483734,OUT049
FDE56,1062.8806721909089,OUT049
FDH34,2959.132260675009,OUT013
DRI49,1432.6318870027555,OUT013
DRI59,3531.861301940161,OUT046
DRC36,2895.461534859949,OUT049
FDS15,-263.56090394828266,OUT019
FDI07,2959.132260675009,OUT018
FDZ15,1975.9604001385312,OUT018
NCX41,4673.990190284517,OUT027
NCO29,609.2682204060146,OUT019
FDF57,2768.6626776481135,OUT013
FDI33,1579.1204493235464,OUT035
DRJ47,2848.7951313593903,OUT049
FDB34,1565.2434608653234,OUT046
FDY22,3759.629497125258,OUT027
DRL11,2510.0239156726147,OUT017
FDY46,2959.132260675009,OUT035
FDG17,4322.6050848883315,OUT013
FDE52,1577.1894834505306,OUT018
DRP47,4752.199309969541,OUT027
FDO01,46.15128265187741,OUT010
FDL09,2773.405790093207,OUT046
FDR57,2504.1722132423943,OUT013
DRD37,755.8614137633333,OUT035
FDQ36,2323.6659766741236,OUT027
FDL33,2961.779619906863,OUT049
FDL48,764.6622449837197,OUT045
FDL28,3534.5832824985946,OUT049
NCN29,755.8614137633333,OUT046
FDO13,2529.0319158295697,OUT035
FDB38,2511.9909549282993,OUT045
FDI36,2961.779619906863,OUT035
FDI58,1579.1204493235464,OUT035
FDH22,2010.368656737121,OUT018
FDQ27,1623.3452568036696,OUT013
FDT33,2529.0319158295697,OUT046
FDC56,1985.660844120194,OUT045
FDF14,2498.1177286511106,OUT046
FDQ39,2959.132260675009,OUT017
NCM43,2511.9909549282993,OUT017
FDS46,1988.3096480298043,OUT035
FDI22,3473.817438525907,OUT049
NCE43,2784.680840273007,OUT045
FDZ36,1026.8871332455728,OUT010
FDR13,-13.977724722418445,OUT019
FDP46,1577.1894834505306,OUT018
FDW56,1026.8871332455728,OUT019
FDB40,2424.7512280230817,OUT017
FDM28,2939.5154792447456,OUT018
FDV49,4324.82037233387,OUT013
NCS53,2502.4391910557733,OUT018
FDO03,3534.5832824985946,OUT049
FDT15,2959.132260675009,OUT035
FDD33,3534.5832824985946,OUT049
FDX13,4008.567616015756,OUT017
FDH60,2979.1577697869066,OUT013
DRH51,1565.2434608653234,OUT046
NCL07,755.8614137633333,OUT049
FDW51,3514.292226694405,OUT045
FDF21,1026.8871332455728,OUT019
FDH26,171.92396208835325,OUT019
FDJ03,767.9330916112832,OUT049
FDU35,1583.4038062921713,OUT017
DRL01,3534.5832824985946,OUT018
FDE59,755.8614137633333,OUT045
FDI60,1102.0643029163286,OUT035
DRH39,1148.008011132986,OUT035
FDK36,763.329798284231,OUT049
FDN52,1522.1097057024301,OUT045
FDU12,4008.567616015756,OUT017
NCT05,4752.199309969541,OUT027
FDS37,3225.784773536201,OUT027
FDK24,755.8614137633333,OUT017
DRF36,2959.132260675009,OUT013
FDN46,-265.4489076971112,OUT010
NCN06,2511.9909549282993,OUT045
FDD59,1411.7599131186255,OUT035
FDM14,1696.1629401857092,OUT045
FDO10,960.4494504833938,OUT018
FDU35,1583.4038062921713,OUT013
NCA30,2959.132260675009,OUT018
NCO41,1583.4038062921713,OUT049
FDI24,2918.953888554356,OUT046
FDZ16,2959.132260675009,OUT046
FDV47,1507.3107276594724,OUT046
FDV16,755.8614137633333,OUT045
FDZ22,1478.158366953922,OUT035
FDO20,1831.1415367556515,OUT010
FDW38,934.2060729625214,OUT013
FDW52,2511.9909549282993,OUT045
FDT43,-1023.6252724125875,OUT019
NCS29,4008.567616015756,OUT045
NCC31,2496.052386159741,OUT017
FDA21,2959.132260675009,OUT017
FDQ55,1937.8280332934717,OUT046
NCE54,1143.0050162487858,OUT049
FDD45,1581.2416465199278,OUT017
NCP17,1102.0643029163286,OUT017
FDR47,2959.132260675009,OUT035
DRM35,2933.3646309084324,OUT013
FDR47,1026.8871332455728,OUT019
FDX19,1831.1415367556515,OUT010
FDV22,4031.591703352234,OUT027
FDQ46,3198.002654098848,OUT027
DRO47,1886.5807556020416,OUT045
FDB44,1831.1415367556515,OUT010
FDN02,1754.1891479370224,OUT010
FDW10,2918.953888554356,OUT045
FDJ41,1831.1415367556515,OUT019
FDM50,986.2180089838097,OUT046
FDW10,2933.3646309084324,OUT035
FDY48,1589.007903867861,OUT049
NCE30,4674.852252783614,OUT027
FDO04,973.1996873096932,OUT045
FDQ26,-1023.6252724125875,OUT010
NCX29,2424.7512280230817,OUT018
FDE39,1956.8615120425052,OUT046
NCR54,4309.67894494272,OUT027
NCP55,2323.6659766741236,OUT027
FDX22,3503.043843165333,OUT017
FDI05,1128.3256730382411,OUT035
FDC51,3237.5132701541943,OUT027
FDC10,1985.660844120194,OUT013
FDJ46,2912.6321095554863,OUT045
FDV10,-1023.6252724125875,OUT010
FDX12,4752.199309969541,OUT027
FDL43,-986.6477154785713,OUT019
DRB13,2959.132260675009,OUT046
FDF59,3237.5132701541943,OUT027
FDT35,2562.030351484144,OUT049
NCJ19,986.2180089838097,OUT035
FDT35,2773.405790093207,OUT018
FDI48,764.6622449837197,OUT046
DRC24,585.7863096317161,OUT019
NCZ05,1590.9644971223943,OUT017
FDJ57,2959.132260675009,OUT049
FDX11,2959.132260675009,OUT017
FDE09,1777.9129873285908,OUT035
NCK06,1988.3096480298043,OUT049
DRE37,2959.132260675009,OUT017
FDV56,1638.9378183378874,OUT046
FDY43,2533.818180814046,OUT017
FDV35,2496.052386159741,OUT013
FDF05,1831.1415367556515,OUT019
FDA36,2959.132260675009,OUT035
FDS13,4752.199309969541,OUT027
FDU47,2132.374270159484,OUT013
FDI36,1026.8871332455728,OUT010
FDH48,1567.0011013483734,OUT046
FDZ14,1990.746073046161,OUT013
FDS46,1988.3096480298043,OUT013
FDE21,1956.8615120425052,OUT017
FDA26,3531.861301940161,OUT049
FDV12,1583.4038062921713,OUT046
FDL46,-13.977724722418445,OUT019
FDN57,2167.3776970006984,OUT013
NCJ18,1949.368813727317,OUT017
FDO36,2939.5154792447456,OUT045
FDX55,3531.861301940161,OUT018
FDT25,32.07646066196056,OUT019
FDD16,1128.3256730382411,OUT049
NCX18,2961.779619906863,OUT013
NCG55,1928.850462428984,OUT018
NCV18,1517.6258230040496,OUT049
NCS18,1663.4886624342012,OUT035
FDC37,1661.4201170819545,OUT045
FDE47,1999.075804496742,OUT046
DRG49,1831.1415367556515,OUT019
FDC39,3292.822507350039,OUT049
FDH24,606.8121358599301,OUT019
FDV39,4432.0638721835485,OUT027
NCL17,2275.3649931807468,OUT045
NCY53,1888.8072867408382,OUT035
FDH52,1094.9913200820822,OUT013
NCD19,893.7396398568735,OUT018
FDI44,1143.0050162487858,OUT046
DRD49,4737.376328667177,OUT027
FDN08,1985.660844120194,OUT035
FDO20,4752.199309969541,OUT027
FDY02,4008.567616015756,OUT046
FDX23,1579.1204493235464,OUT045
FDX01,1937.8280332934717,OUT017
FDH20,3179.8185315595324,OUT027
NCX41,3506.0625005936513,OUT017
FDD21,3215.323697222777,OUT027
DRH11,-1023.6252724125875,OUT019
DRE60,3531.861301940161,OUT018
FDB10,4196.846978298256,OUT013
FDH38,1956.8615120425052,OUT013
NCL07,755.8614137633333,OUT018
FDD48,1906.4819330434048,OUT046
NCT54,3174.950447018431,OUT027
FDF32,4435.746140072961,OUT027
DRH51,1573.3762057257304,OUT045
DRG03,2498.1177286511106,OUT035
NCY42,232.04445559986416,OUT019
FDH32,1581.2416465199278,OUT017
NCJ06,3228.57993635713,OUT027
FDH47,3179.8185315595324,OUT027
FDZ08,1478.158366953922,OUT018
FDK16,1581.2416465199278,OUT017
DRG01,1143.0050162487858,OUT018
NCM53,3179.8185315595324,OUT027
NCB07,2972.0721318898823,OUT035
NCZ06,4008.567616015756,OUT035
FDU48,2037.819342079278,OUT049
NCB55,2323.6659766741236,OUT027
FDP15,4324.82037233387,OUT013
FDF17,2959.132260675009,OUT046
NCN06,2511.9909549282993,OUT049
DRM48,755.8614137633333,OUT018
FDH10,2959.132260675009,OUT046
FDC60,1573.3762057257304,OUT018
FDE35,986.2180089838097,OUT018
DRI23,2511.9909549282993,OUT013
NCR38,4324.82037233387,OUT013
FDP04,1078.4140249838792,OUT035
NCW17,2037.819342079278,OUT045
FDX34,1990.746073046161,OUT017
NCK53,1583.4038062921713,OUT045
NCO54,-1023.6252724125875,OUT010
NCH55,2010.368656737121,OUT046
FDT44,3225.784773536201,OUT027
DRG49,3988.8858152576895,OUT046
FDX46,-1023.6252724125875,OUT010
DRG36,2786.928410222066,OUT049
FDU37,1444.0565190589286,OUT049
FDK10,2959.132260675009,OUT049
DRF37,4752.199309969541,OUT027
FDC44,1886.5807556020416,OUT035
FDP15,4008.567616015756,OUT046
FDZ27,2323.6659766741236,OUT027
FDY22,436.78495726097475,OUT019
DRG51,2529.0319158295697,OUT035
FDN58,3534.5832824985946,OUT045
FDW01,2496.052386159741,OUT049
FDX24,1579.1204493235464,OUT018
FDO51,755.8614137633333,OUT017
FDJ52,4049.209412443894,OUT027
NCY06,62.03073852629439,OUT010
FDE20,2663.573039213951,OUT018
FDT23,-1023.6252724125875,OUT010
FDQ51,763.329798284231,OUT046
FDE35,1045.915476003765,OUT046
FDB46,4019.791555830446,OUT013
NCG19,3534.5832824985946,OUT035
NCL06,4008.567616015756,OUT018
FDT36,-1023.6252724125875,OUT019
FDC56,1990.746073046161,OUT049
FDJ26,3528.812203612532,OUT049
FDZ59,2768.6626776481135,OUT017
FDV11,4303.129289723528,OUT027
FDR13,-13.977724722418445,OUT010
FDI15,4008.567616015756,OUT018
FDF47,3531.861301940161,OUT018
NCB54,62.03073852629439,OUT019
NCK19,4305.299031659011,OUT027
FDX16,2480.366829956693,OUT017
FDL50,2010.368656737121,OUT045
NCE31,755.8614137633333,OUT035
DRJ01,2511.9909549282993,OUT049
FDE22,2511.9909549282993,OUT013
FDY20,-308.4466800223857,OUT019
NCO14,755.8614137633333,OUT045
NCR50,2484.8950313279674,OUT017
DRM47,2959.132260675009,OUT017
FDO27,-273.41235697101087,OUT010
FDJ20,3237.5132701541943,OUT027
NCX17,4113.35751917595,OUT013
FDG59,755.8614137633333,OUT049
FDD52,1685.875183350346,OUT045
FDO48,3531.861301940161,OUT017
FDC59,-1023.6252724125875,OUT019
FDS15,1671.512928861605,OUT018
FDB47,3503.043843165333,OUT035
FDV14,-334.76327323547986,OUT019
FDB27,2959.132260675009,OUT013
FDA35,1999.075804496742,OUT035
FDN51,4008.567616015756,OUT018
FDO39,1026.8871332455728,OUT019
FDB28,2972.0721318898823,OUT049
DRJ25,763.329798284231,OUT046
FDH46,3179.8185315595324,OUT027
FDI10,2893.0222417702767,OUT045
FDU21,755.8614137633333,OUT018
FDD09,2945.0120736778754,OUT049
FDD10,2939.5154792447456,OUT046
FDN31,1026.8871332455728,OUT010
FDA46,2961.779619906863,OUT018
FDM56,1671.512928861605,OUT046
FDF11,1831.1415367556515,OUT010
FDS32,2105.958533962548,OUT018
NCM06,2496.052386159741,OUT013
FDZ26,3939.303287154267,OUT045
FDO01,2032.2959461117027,OUT013
FDJ46,2918.953888554356,OUT049
FDG26,1831.1415367556515,OUT019
FDZ38,2902.1256199235663,OUT035
NCO55,1638.9378183378874,OUT013
FDT60,1999.075804496742,OUT035
FDW37,1579.1204493235464,OUT049
NCK42,3528.812203612532,OUT018
FDA45,2918.953888554356,OUT046
FDW55,4008.567616015756,OUT018
FDY44,2959.132260675009,OUT017
FDQ31,1563.3914983777422,OUT017
FDM09,2798.063767517023,OUT049
FDH12,1638.9378183378874,OUT018
NCQ43,1733.6494075840956,OUT035
FDT33,2531.355583949977,OUT035
NCT41,2470.6113196728425,OUT018
DRJ25,-1023.6252724125875,OUT010
NCQ41,2961.779619906863,OUT046
NCN17,1583.4038062921713,OUT049
DRO35,3225.784773536201,OUT027
FDU27,755.8614137633333,OUT018
FDY43,4109.9747734541015,OUT027
FDG46,1937.8280332934717,OUT035
DRL49,2378.8847067488564,OUT018
NCB55,986.2180089838097,OUT049
FDK28,4008.567616015756,OUT049
FDO49,763.329798284231,OUT045
FDT03,2959.132260675009,OUT013
FDW33,3179.8185315595324,OUT027
FDR02,1746.1308353233972,OUT035
FDF50,2979.1577697869066,OUT013
FDA40,1577.1894834505306,OUT018
NCT53,2511.9909549282993,OUT018
FDY60,2129.7011170243745,OUT035
FDP44,3179.8185315595324,OUT027
NCQ50,3514.292226694405,OUT045
NCC30,2933.3646309084324,OUT017
FDQ60,1988.3096480298043,OUT018
FDG41,1691.9708894535295,OUT046
FDQ03,3721.127470310116,OUT046
FDM03,1644.8001430484915,OUT045
FDZ51,1579.1204493235464,OUT018
DRF51,755.8614137633333,OUT035
FDF39,4008.567616015756,OUT017
FDW52,2511.9909549282993,OUT035
FDY22,2424.7512280230817,OUT049
FDG14,2470.6113196728425,OUT013
FDA57,755.8614137633333,OUT017
FDL45,43.34328242293968,OUT019
FDX28,1583.4038062921713,OUT046
NCQ54,2773.405790093207,OUT013
FDH40,1385.2485113394373,OUT045
FDU52,2504.1722132423943,OUT035
FDT60,34.456183945961996,OUT010
FDK08,1583.4038062921713,OUT045
FDN04,2939.5154792447456,OUT049
FDE50,2959.132260675009,OUT013
FDI16,789.1130565728031,OUT049
FDM50,1062.8806721909089,OUT049
NCV30,1078.4140249838792,OUT049
FDT44,1937.8280332934717,OUT013
FDY60,2424.7512280230817,OUT013
FDT56,986.2180089838097,OUT017
FDV58,2959.132260675009,OUT018
FDU04,1999.075804496742,OUT013
NCN05,4305.299031659011,OUT027
FDI53,2511.9909549282993,OUT018
FDD34,2511.9909549282993,OUT046
FDW47,3234.2434858718184,OUT027
FDT51,3198.002654098848,OUT027
FDO27,1581.2416465199278,OUT013
NCQ18,1583.4038062921713,OUT018
NCW05,1691.9708894535295,OUT013
FDI15,1831.1415367556515,OUT010
NCH43,1831.1415367556515,OUT010
FDT40,2010.368656737121,OUT049
NCG19,3534.5832824985946,OUT017
NCM30,755.8614137633333,OUT035
FDB38,2510.0239156726147,OUT017
FDB22,2496.052386159741,OUT046
FDC58,755.8614137633333,OUT046
NCI29,2105.958533962548,OUT013
FDA23,-265.4489076971112,OUT010
DRG48,2378.8847067488564,OUT013
FDV21,2010.368656737121,OUT013
NCG18,-265.4489076971112,OUT019
FDG40,755.8614137633333,OUT045
FDU24,1581.2416465199278,OUT018
FDA22,2529.0319158295697,OUT049
FDY35,755.8614137633333,OUT046
FDJ15,2959.132260675009,OUT045
NCW18,3716.508348451819,OUT018
FDK56,2959.132260675009,OUT018
FDF44,2078.9988068256703,OUT046
FDP51,1988.3096480298043,OUT049
FDU22,3225.784773536201,OUT027
FDM28,2933.3646309084324,OUT017
NCL42,4006.4700369286675,OUT046
FDJ15,1026.8871332455728,OUT019
FDI32,1906.4819330434048,OUT018
DRL11,2510.0239156726147,OUT046
DRO59,1140.8224415587895,OUT018
FDA07,32.07646066196056,OUT019
NCO53,2959.132260675009,OUT013
FDO21,3531.861301940161,OUT045
FDW39,2933.3646309084324,OUT045
NCV17,2040.5947670018786,OUT013
FDE22,2510.0239156726147,OUT046
NCB06,2510.0239156726147,OUT018
DRF48,2959.132260675009,OUT017
FDB05,4324.82037233387,OUT013
FDP28,4752.199309969541,OUT027
FDP23,3531.861301940161,OUT046
NCS41,2959.132260675009,OUT018
FDS40,755.8614137633333,OUT018
FDA16,3531.861301940161,OUT017
FDN20,2533.818180814046,OUT035
FDF04,4752.199309969541,OUT027
DRG36,2773.405790093207,OUT018
FDW16,1579.1204493235464,OUT018
FDU09,895.5153865830907,OUT017
FDW01,2496.052386159741,OUT046
FDB15,4008.567616015756,OUT045
NCJ17,1565.2434608653234,OUT049
NCT18,2959.132260675009,OUT018
FDG16,3528.812203612532,OUT018
FDP27,2959.132260675009,OUT017
FDQ44,3228.57993635713,OUT027
FDL50,3237.5132701541943,OUT027
FDW57,4305.299031659011,OUT027
FDS34,1928.850462428984,OUT013
NCV30,1062.8806721909089,OUT035
FDD26,2959.132260675009,OUT018
FDA03,2450.5482339045366,OUT045
FDS27,2959.132260675009,OUT018
FDM12,2959.132260675009,OUT013
NCV42,3193.362712489613,OUT027
NCS41,2959.132260675009,OUT046
FDN56,2134.862116990848,OUT018
DRK59,3534.5832824985946,OUT046
NCG18,1590.9644971223943,OUT046
NCN26,1949.368813727317,OUT017
FDI60,2323.6659766741236,OUT027
NCI43,766.2630291687641,OUT049
NCL17,2275.3649931807468,OUT049
FDQ19,1831.1415367556515,OUT019
FDY43,2531.355583949977,OUT049
FDR36,755.8614137633333,OUT049
FDJ58,2893.0222417702767,OUT049
