Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDX22,3347.607843137255,OUT017
FDI05,1271.4333333333334,OUT035
FDC51,3412.3194444444443,OUT027
FDC10,1923.9122807017543,OUT013
FDJ46,2764.5736434108526,OUT045
FDV10,-1198.6923076923076,OUT010
FDX12,5204.5931034482755,OUT027
FDL43,-879.08,OUT019
DRB13,3072.776119402985,OUT046
FDF59,3412.3194444444443,OUT027
FDT35,2645.777777777778,OUT049
NCJ19,1059.7687074829932,OUT035
FDT35,2687.0365853658536,OUT018
FDI48,873.2517006802722,OUT046
DRC24,583.2967032967033,OUT019
NCZ05,1822.7721518987341,OUT017
FDJ57,3009.5049504950493,OUT049
FDX11,2932.3086419753085,OUT017
FDE09,1822.7721518987341,OUT035
NCK06,1923.9122807017543,OUT049
DRE37,3072.776119402985,OUT017
FDV56,1691.252336448598,OUT046
FDY43,2703.607843137255,OUT017
FDV35,2434.625,OUT013
FDF05,1835.7041420118344,OUT019
FDA36,3009.5049504950493,OUT035
FDS13,5204.5931034482755,OUT027
FDU47,2275.05325443787,OUT013
FDI36,1037.3128205128205,OUT010
FDH48,1488.45,OUT046
FDZ14,2070.6603773584907,OUT013
FDS46,2070.6603773584907,OUT013
FDE21,2000.2307692307693,OUT017
FDA26,3437.6090225563908,OUT049
FDV12,1639.8613861386139,OUT046
FDL46,70.48837209302326,OUT019
FDN57,2275.05325443787,OUT013
NCJ18,2000.2307692307693,OUT017
FDO36,2877.542857142857,OUT045
FDX55,3437.6090225563908,OUT018
FDT25,70.48837209302326,OUT019
FDD16,1271.4333333333334,OUT049
NCX18,2927.6256684491977,OUT013
NCG55,1719.2465753424658,OUT018
NCV18,1420.0,OUT049
NCS18,1822.7721518987341,OUT035
FDC37,1691.252336448598,OUT045
FDE47,1976.1923076923076,OUT046
DRG49,1835.7041420118344,OUT019
FDC39,3209.837837837838,OUT049
FDH24,583.2967032967033,OUT019
FDV39,4384.108695652174,OUT027
NCL17,2340.8275862068967,OUT045
NCY53,2000.2307692307693,OUT035
FDH52,940.2264150943396,OUT013
NCD19,478.0571428571429,OUT018
FDI44,1271.4333333333334,OUT046
DRD49,5204.5931034482755,OUT027
FDN08,2000.2307692307693,OUT035
FDO20,5204.5931034482755,OUT027
FDY02,4197.980582524272,OUT046
FDX23,1598.979020979021,OUT045
FDX01,2000.2307692307693,OUT017
FDH20,2978.6666666666665,OUT027
NCX41,3347.607843137255,OUT017
FDD21,3412.3194444444443,OUT027
DRH11,-879.08,OUT019
DRE60,3547.902912621359,OUT018
FDB10,3547.902912621359,OUT013
FDH38,1923.9122807017543,OUT013
NCL07,478.0571428571429,OUT018
FDD48,1829.5238095238096,OUT046
NCT54,2978.6666666666665,OUT027
FDF32,4384.108695652174,OUT027
DRH51,1488.45,OUT045
DRG03,2703.607843137255,OUT035
NCY42,70.48837209302326,OUT019
FDH32,1598.979020979021,OUT017
NCJ06,3412.3194444444443,OUT027
FDH47,2978.6666666666665,OUT027
FDZ08,1302.425,OUT018
FDK16,1598.979020979021,OUT017
DRG01,1271.4333333333334,OUT018
NCM53,2978.6666666666665,OUT027
NCB07,3209.837837837838,OUT035
NCZ06,4063.9067357512954,OUT035
FDU48,2275.05325443787,OUT049
NCB55,2310.0,OUT027
FDP15,4063.9067357512954,OUT013
FDF17,3155.839285714286,OUT046
NCN06,2645.777777777778,OUT049
DRM48,478.0571428571429,OUT018
FDH10,3155.839285714286,OUT046
FDC60,1302.425,OUT018
FDE35,940.2264150943396,OUT018
DRI23,2645.777777777778,OUT013
NCR38,4063.9067357512954,OUT013
FDP04,1059.7687074829932,OUT035
NCW17,2275.05325443787,OUT045
FDX34,2136.4363636363637,OUT017
NCK53,1639.8613861386139,OUT045
NCO54,-879.08,OUT010
NCH55,1976.1923076923076,OUT046
FDT44,3412.3194444444443,OUT027
DRG49,3846.587155963303,OUT046
FDX46,-879.08,OUT010
DRG36,2764.5736434108526,OUT049
FDU37,1420.0,OUT049
FDK10,2877.542857142857,OUT049
DRF37,5204.5931034482755,OUT027
FDC44,2000.2307692307693,OUT035
FDP15,4063.9067357512954,OUT046
FDZ27,2310.0,OUT027
FDY22,583.2967032967033,OUT019
DRG51,2703.607843137255,OUT035
FDN58,3761.318181818182,OUT045
FDW01,2535.0666666666666,OUT049
FDX24,1302.425,OUT018
FDO51,803.9830508474577,OUT017
FDJ52,3931.845070422535,OUT027
NCY06,70.48837209302326,OUT010
FDE20,2206.1565217391303,OUT018
FDT23,-879.08,OUT010
FDQ51,873.2517006802722,OUT046
FDE35,1059.7687074829932,OUT046
FDB46,3347.607843137255,OUT013
NCG19,3761.318181818182,OUT035
NCL06,4063.9067357512954,OUT018
FDT36,-1198.6923076923076,OUT019
FDC56,2070.6603773584907,OUT049
FDJ26,3437.6090225563908,OUT049
FDZ59,2932.3086419753085,OUT017
FDV11,4384.108695652174,OUT027
FDR13,70.48837209302326,OUT010
FDI15,4197.980582524272,OUT018
FDF47,3547.902912621359,OUT018
NCB54,70.48837209302326,OUT019
NCK19,4384.108695652174,OUT027
FDX16,2506.4603174603176,OUT017
FDL50,1976.1923076923076,OUT045
NCE31,803.9830508474577,OUT035
DRJ01,2645.777777777778,OUT049
FDE22,2535.0666666666666,OUT013
FDY20,-354.29813664596276,OUT019
NCO14,733.6923076923077,OUT045
NCR50,2506.4603174603176,OUT017
DRM47,3072.776119402985,OUT017
FDO27,-354.29813664596276,OUT010
FDJ20,3412.3194444444443,OUT027
NCX17,3547.902912621359,OUT013
FDG59,624.0194174757281,OUT049
FDD52,1691.252336448598,OUT045
FDO48,3647.076923076923,OUT017
FDC59,-879.08,OUT019
FDS15,1302.425,OUT018
FDB47,3347.607843137255,OUT035
FDV14,-354.29813664596276,OUT019
FDB27,2927.6256684491977,OUT013
FDA35,2136.4363636363637,OUT035
FDN51,4063.9067357512954,OUT018
FDO39,1037.3128205128205,OUT019
FDB28,3209.837837837838,OUT049
DRJ25,873.2517006802722,OUT046
FDH46,2978.6666666666665,OUT027
FDI10,2764.5736434108526,OUT045
FDU21,478.0571428571429,OUT018
FDD09,2877.542857142857,OUT049
FDD10,2877.542857142857,OUT046
FDN31,1037.3128205128205,OUT010
FDA46,2927.6256684491977,OUT018
FDM56,1691.252336448598,OUT046
FDF11,1835.7041420118344,OUT010
FDS32,1719.2465753424658,OUT018
NCM06,2434.625,OUT013
FDZ26,3846.587155963303,OUT045
FDO01,2275.05325443787,OUT013
FDJ46,2764.5736434108526,OUT049
FDG26,1835.7041420118344,OUT019
FDZ38,2932.3086419753085,OUT035
NCO55,1785.4095238095238,OUT013
FDT60,2136.4363636363637,OUT035
FDW37,1536.4107142857142,OUT049
NCK42,3437.6090225563908,OUT018
FDA45,2764.5736434108526,OUT046
FDW55,3946.72131147541,OUT018
FDY44,3155.839285714286,OUT017
FDQ31,1488.45,OUT017
FDM09,2764.5736434108526,OUT049
FDH12,1302.425,OUT018
NCQ43,1822.7721518987341,OUT035
FDT33,2703.607843137255,OUT035
NCT41,2206.1565217391303,OUT018
DRJ25,-879.08,OUT010
NCQ41,3209.837837837838,OUT046
NCN17,1639.8613861386139,OUT049
DRO35,3412.3194444444443,OUT027
FDU27,478.0571428571429,OUT018
FDY43,3931.845070422535,OUT027
FDG46,2000.2307692307693,OUT035
DRL49,2206.1565217391303,OUT018
NCB55,940.2264150943396,OUT049
FDK28,4063.9067357512954,OUT049
FDO49,873.2517006802722,OUT045
FDT03,2687.0365853658536,OUT013
FDW33,2978.6666666666665,OUT027
FDR02,1822.7721518987341,OUT035
FDF50,2927.6256684491977,OUT013
FDA40,1302.425,OUT018
NCT53,2206.1565217391303,OUT018
FDY60,2275.05325443787,OUT035
FDP44,2978.6666666666665,OUT027
NCQ50,3437.6090225563908,OUT045
NCC30,2932.3086419753085,OUT017
FDQ60,1719.2465753424658,OUT018
FDG41,1691.252336448598,OUT046
FDQ03,3761.318181818182,OUT046
FDM03,1691.252336448598,OUT045
FDZ51,1302.425,OUT018
DRF51,803.9830508474577,OUT035
FDF39,4063.9067357512954,OUT017
FDW52,2703.607843137255,OUT035
FDY22,2434.625,OUT049
FDG14,2434.625,OUT013
FDA57,803.9830508474577,OUT017
FDL45,70.48837209302326,OUT019
FDX28,1639.8613861386139,OUT046
NCQ54,2687.0365853658536,OUT013
FDH40,1420.0,OUT045
FDU52,2703.607843137255,OUT035
FDT60,70.48837209302326,OUT010
FDK08,1639.8613861386139,OUT045
FDN04,2877.542857142857,OUT049
FDE50,2927.6256684491977,OUT013
FDI16,955.2878787878788,OUT049
FDM50,940.2264150943396,OUT049
NCV30,940.2264150943396,OUT049
FDT44,1923.9122807017543,OUT013
FDY60,2434.625,OUT013
FDT56,1059.7687074829932,OUT017
FDV58,2927.6256684491977,OUT018
FDU04,2070.6603773584907,OUT013
NCN05,4384.108695652174,OUT027
FDI53,2206.1565217391303,OUT018
FDD34,2645.777777777778,OUT046
FDW47,3412.3194444444443,OUT027
FDT51,3412.3194444444443,OUT027
FDO27,1598.979020979021,OUT013
NCQ18,1302.425,OUT018
NCW05,1785.4095238095238,OUT013
FDI15,1835.7041420118344,OUT010
NCH43,1835.7041420118344,OUT010
FDT40,2070.6603773584907,OUT049
NCG19,3761.318181818182,OUT017
NCM30,803.9830508474577,OUT035
FDB38,2703.607843137255,OUT017
FDB22,2535.0666666666666,OUT046
FDC58,733.6923076923077,OUT046
NCI29,2275.05325443787,OUT013
FDA23,-354.29813664596276,OUT010
DRG48,2434.625,OUT013
FDV21,2070.6603773584907,OUT013
NCG18,-354.29813664596276,OUT019
FDG40,624.0194174757281,OUT045
FDU24,1302.425,OUT018
FDA22,2645.777777777778,OUT049
FDY35,873.2517006802722,OUT046
FDJ15,2877.542857142857,OUT045
NCW18,3547.902912621359,OUT018
FDK56,2927.6256684491977,OUT018
FDF44,2275.05325443787,OUT046
FDP51,1923.9122807017543,OUT049
FDU22,3412.3194444444443,OUT027
FDM28,2932.3086419753085,OUT017
NCL42,3846.587155963303,OUT046
FDJ15,1037.3128205128205,OUT019
FDI32,1719.2465753424658,OUT018
DRL11,2535.0666666666666,OUT046
DRO59,1271.4333333333334,OUT018
FDA07,70.48837209302326,OUT019
NCO53,2687.0365853658536,OUT013
FDO21,3647.076923076923,OUT045
FDW39,2877.542857142857,OUT045
NCV17,2275.05325443787,OUT013
FDE22,2535.0666666666666,OUT046
NCB06,2206.1565217391303,OUT018
DRF48,3009.5049504950493,OUT017
FDB05,3946.72131147541,OUT013
FDP28,5204.5931034482755,OUT027
FDP23,3437.6090225563908,OUT046
NCS41,2687.0365853658536,OUT018
FDS40,478.0571428571429,OUT018
FDA16,3437.6090225563908,OUT017
FDN20,2703.607843137255,OUT035
FDF04,5204.5931034482755,OUT027
DRG36,2687.0365853658536,OUT018
FDW16,1302.425,OUT018
FDU09,955.2878787878788,OUT017
FDW01,2535.0666666666666,OUT046
FDB15,4197.980582524272,OUT045
NCJ17,1488.45,OUT049
NCT18,2927.6256684491977,OUT018
FDG16,3437.6090225563908,OUT018
FDP27,3155.839285714286,OUT017
FDQ44,3412.3194444444443,OUT027
FDL50,3412.3194444444443,OUT027
FDW57,4384.108695652174,OUT027
FDS34,1923.9122807017543,OUT013
NCV30,1059.7687074829932,OUT035
FDD26,2927.6256684491977,OUT018
FDA03,2340.8275862068967,OUT045
FDS27,2927.6256684491977,OUT018
FDM12,2927.6256684491977,OUT013
NCV42,3412.3194444444443,OUT027
NCS41,3009.5049504950493,OUT046
FDN56,1719.2465753424658,OUT018
DRK59,3761.318181818182,OUT046
NCG18,1691.252336448598,OUT046
NCN26,2000.2307692307693,OUT017
FDI60,2310.0,OUT027
NCI43,873.2517006802722,OUT049
NCL17,2434.625,OUT049
FDQ19,1835.7041420118344,OUT019
FDY43,2645.777777777778,OUT049
FDR36,733.6923076923077,OUT049
FDJ58,2764.5736434108526,OUT049
DRY23,733.6923076923077,OUT045
FDK26,4384.108695652174,OUT027
DRH03,1598.979020979021,OUT045
FDC10,70.48837209302326,OUT010
FDD23,2927.6256684491977,OUT013
FDP32,1976.1923076923076,OUT045
FDO31,1420.0,OUT035
FDQ57,2434.625,OUT013
FDX32,3931.845070422535,OUT027
FDC39,5204.5931034482755,OUT027
FDU55,4063.9067357512954,OUT046
FDL45,2070.6603773584907,OUT013
DRK37,3072.776119402985,OUT049
FDK22,3437.6090225563908,OUT013
DRG37,3931.845070422535,OUT027
FDK22,3437.6090225563908,OUT017
DRH36,1271.4333333333334,OUT018
DRC36,2687.0365853658536,OUT018
DRE03,2310.0,OUT027
FDF34,3209.837837837838,OUT046
FDZ22,1420.0,OUT046
FDC44,70.48837209302326,OUT010
FDN31,4384.108695652174,OUT027
FDO03,3761.318181818182,OUT017
FDA01,940.2264150943396,OUT049
NCH42,3761.318181818182,OUT049
FDF46,1719.2465753424658,OUT018
DRL35,733.6923076923077,OUT046
FDW46,940.2264150943396,OUT049
FDB58,2275.05325443787,OUT046
FDD47,2687.0365853658536,OUT018
NCO17,1829.5238095238096,OUT045
FDJ26,3437.6090225563908,OUT017
FDU37,1271.4333333333334,OUT045
