Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDH24,583.2967032967033,OUT019
FDV39,4395.268571428572,OUT027
NCL17,2338.356687898089,OUT045
NCY53,1847.6083916083917,OUT035
FDH52,1009.6837944664031,OUT013
NCD19,894.3380281690141,OUT018
FDI44,1271.4333333333334,OUT046
DRD49,4678.114649681529,OUT027
FDN08,1962.9797297297298,OUT035
FDO20,4678.114649681529,OUT027
FDY02,4106.062256809339,OUT046
FDX23,1571.4980392156863,OUT045
FDX01,1847.6083916083917,OUT017
FDH20,3191.0680272108843,OUT027
NCX41,3396.650485436893,OUT017
FDD21,3191.0680272108843,OUT027
DRH11,-1042.0196078431372,OUT019
DRE60,3658.9,OUT018
FDB10,4678.114649681529,OUT013
FDH38,1847.6083916083917,OUT013
NCL07,719.1959798994975,OUT018
FDD48,1847.6083916083917,OUT046
NCT54,3191.0680272108843,OUT027
FDF32,4395.268571428572,OUT027
DRH51,1454.225,OUT045
DRG03,2541.5403225806454,OUT035
NCY42,70.48837209302326,OUT019
FDH32,1571.4980392156863,OUT017
NCJ06,3191.0680272108843,OUT027
FDH47,3191.0680272108843,OUT027
FDZ08,1302.425,OUT018
FDK16,1571.4980392156863,OUT017
DRG01,1271.4333333333334,OUT018
NCM53,3191.0680272108843,OUT027
NCB07,3136.5602836879434,OUT035
NCZ06,4106.062256809339,OUT035
FDU48,2059.864734299517,OUT049
NCB55,2310.0,OUT027
FDP15,4678.114649681529,OUT013
FDF17,3136.5602836879434,OUT046
NCN06,2641.1559633027523,OUT049
DRM48,719.1959798994975,OUT018
FDH10,3032.9302325581393,OUT046
FDC60,1302.425,OUT018
FDE35,1009.6837944664031,OUT018
DRI23,2641.1559633027523,OUT013
NCR38,4678.114649681529,OUT013
FDP04,1009.6837944664031,OUT035
NCW17,2059.864734299517,OUT045
FDX34,1962.9797297297298,OUT017
NCK53,1706.255591054313,OUT045
NCO54,-1042.0196078431372,OUT010
NCH55,2059.864734299517,OUT046
FDT44,3191.0680272108843,OUT027
DRG49,3895.234693877551,OUT046
FDX46,-1042.0196078431372,OUT010
DRG36,2799.6589861751154,OUT049
FDU37,1454.225,OUT049
FDK10,2906.96174863388,OUT049
DRF37,4678.114649681529,OUT027
FDC44,1847.6083916083917,OUT035
FDP15,4106.062256809339,OUT046
FDZ27,2310.0,OUT027
FDY22,583.2967032967033,OUT019
DRG51,2641.1559633027523,OUT035
FDN58,3658.9,OUT045
FDW01,2448.645962732919,OUT049
FDX24,1302.425,OUT018
FDO51,719.1959798994975,OUT017
FDJ52,3945.8675496688743,OUT027
NCY06,70.48837209302326,OUT010
FDE20,2641.1559633027523,OUT018
FDT23,-1042.0196078431372,OUT010
FDQ51,894.3380281690141,OUT046
FDE35,1009.6837944664031,OUT046
FDB46,4231.08,OUT013
NCG19,3658.9,OUT035
NCL06,4106.062256809339,OUT018
FDT36,-1042.0196078431372,OUT019
FDC56,1962.9797297297298,OUT049
FDJ26,3396.650485436893,OUT049
FDZ59,2718.625,OUT017
FDV11,4395.268571428572,OUT027
FDR13,70.48837209302326,OUT010
FDI15,4106.062256809339,OUT018
FDF47,3658.9,OUT018
NCB54,70.48837209302326,OUT019
NCK19,4395.268571428572,OUT027
FDX16,2448.645962732919,OUT017
FDL50,2059.864734299517,OUT045
NCE31,609.329268292683,OUT035
DRJ01,2641.1559633027523,OUT049
FDE22,2541.5403225806454,OUT013
FDY20,-354.29813664596276,OUT019
NCO14,785.9302325581396,OUT045
NCR50,2448.645962732919,OUT017
DRM47,3032.9302325581393,OUT017
FDO27,-354.29813664596276,OUT010
FDJ20,3191.0680272108843,OUT027
NCX17,4231.08,OUT013
FDG59,609.329268292683,OUT049
FDD52,1706.255591054313,OUT045
FDO48,3658.9,OUT017
FDC59,-1042.0196078431372,OUT019
FDS15,1302.425,OUT018
FDB47,3396.650485436893,OUT035
FDV14,-354.29813664596276,OUT019
FDB27,3136.5602836879434,OUT013
FDA35,1962.9797297297298,OUT035
FDN51,4106.062256809339,OUT018
FDO39,1037.3128205128205,OUT019
FDB28,3136.5602836879434,OUT049
DRJ25,894.3380281690141,OUT046
FDH46,3191.0680272108843,OUT027
FDI10,2799.6589861751154,OUT045
FDU21,609.329268292683,OUT018
FDD09,2906.96174863388,OUT049
FDD10,2906.96174863388,OUT046
FDN31,1037.3128205128205,OUT010
FDA46,3136.5602836879434,OUT018
FDM56,1706.255591054313,OUT046
FDF11,1835.7041420118344,OUT010
FDS32,2243.2899408284025,OUT018
NCM06,2448.645962732919,OUT013
FDZ26,3895.234693877551,OUT045
FDO01,2059.864734299517,OUT013
FDJ46,2799.6589861751154,OUT049
FDG26,1835.7041420118344,OUT019
FDZ38,2799.6589861751154,OUT035
NCO55,1706.255591054313,OUT013
FDT60,1962.9797297297298,OUT035
FDW37,1571.4980392156863,OUT049
NCK42,3396.650485436893,OUT018
FDA45,2799.6589861751154,OUT046
FDW55,3895.234693877551,OUT018
FDY44,3136.5602836879434,OUT017
FDQ31,1454.225,OUT017
FDM09,2799.6589861751154,OUT049
FDH12,1302.425,OUT018
NCQ43,1822.7721518987341,OUT035
FDT33,2641.1559633027523,OUT035
NCT41,2377.4266666666667,OUT018
DRJ25,-1042.0196078431372,OUT010
NCQ41,3136.5602836879434,OUT046
NCN17,1706.255591054313,OUT049
DRO35,3191.0680272108843,OUT027
FDU27,785.9302325581396,OUT018
FDY43,3945.8675496688743,OUT027
FDG46,1847.6083916083917,OUT035
DRL49,2338.356687898089,OUT018
NCB55,1009.6837944664031,OUT049
FDK28,4106.062256809339,OUT049
FDO49,894.3380281690141,OUT045
FDT03,2906.96174863388,OUT013
FDW33,3191.0680272108843,OUT027
FDR02,1822.7721518987341,OUT035
FDF50,3136.5602836879434,OUT013
FDA40,1302.425,OUT018
NCT53,2641.1559633027523,OUT018
FDY60,2243.2899408284025,OUT035
FDP44,3191.0680272108843,OUT027
NCQ50,3396.650485436893,OUT045
NCC30,2718.625,OUT017
FDQ60,1962.9797297297298,OUT018
FDG41,1706.255591054313,OUT046
FDQ03,3658.9,OUT046
FDM03,1706.255591054313,OUT045
FDZ51,1302.425,OUT018
DRF51,719.1959798994975,OUT035
FDF39,4106.062256809339,OUT017
FDW52,2641.1559633027523,OUT035
FDY22,2338.356687898089,OUT049
FDG14,2377.4266666666667,OUT013
FDA57,719.1959798994975,OUT017
FDL45,70.48837209302326,OUT019
FDX28,1706.255591054313,OUT046
NCQ54,2799.6589861751154,OUT013
FDH40,1454.225,OUT045
FDU52,2541.5403225806454,OUT035
FDT60,70.48837209302326,OUT010
FDK08,1706.255591054313,OUT045
FDN04,2906.96174863388,OUT049
FDE50,2967.277486910995,OUT013
FDI16,894.3380281690141,OUT049
FDM50,1009.6837944664031,OUT049
NCV30,1009.6837944664031,OUT049
FDT44,1847.6083916083917,OUT013
FDY60,2338.356687898089,OUT013
FDT56,1009.6837944664031,OUT017
FDV58,3136.5602836879434,OUT018
FDU04,1962.9797297297298,OUT013
NCN05,4395.268571428572,OUT027
FDI53,2641.1559633027523,OUT018
FDD34,2641.1559633027523,OUT046
FDW47,3191.0680272108843,OUT027
FDT51,3191.0680272108843,OUT027
FDO27,1571.4980392156863,OUT013
NCQ18,1302.425,OUT018
NCW05,1706.255591054313,OUT013
FDI15,1835.7041420118344,OUT010
NCH43,1835.7041420118344,OUT010
FDT40,2059.864734299517,OUT049
NCG19,3658.9,OUT017
NCM30,719.1959798994975,OUT035
FDB38,2541.5403225806454,OUT017
FDB22,2448.645962732919,OUT046
FDC58,785.9302325581396,OUT046
NCI29,2243.2899408284025,OUT013
FDA23,-354.29813664596276,OUT010
DRG48,2338.356687898089,OUT013
FDV21,2059.864734299517,OUT013
NCG18,-354.29813664596276,OUT019
FDG40,609.329268292683,OUT045
FDU24,1302.425,OUT018
FDA22,2641.1559633027523,OUT049
FDY35,785.9302325581396,OUT046
FDJ15,2906.96174863388,OUT045
NCW18,3658.9,OUT018
FDK56,3032.9302325581393,OUT018
FDF44,2243.2899408284025,OUT046
FDP51,1962.9797297297298,OUT049
FDU22,3191.0680272108843,OUT027
FDM28,2718.625,OUT017
NCL42,3895.234693877551,OUT046
FDJ15,1037.3128205128205,OUT019
FDI32,1847.6083916083917,OUT018
DRL11,2541.5403225806454,OUT046
DRO59,1271.4333333333334,OUT018
FDA07,70.48837209302326,OUT019
NCO53,2906.96174863388,OUT013
FDO21,3658.9,OUT045
FDW39,2906.96174863388,OUT045
NCV17,2059.864734299517,OUT013
FDE22,2541.5403225806454,OUT046
NCB06,2541.5403225806454,OUT018
DRF48,2967.277486910995,OUT017
FDB05,4678.114649681529,OUT013
FDP28,4678.114649681529,OUT027
FDP23,3396.650485436893,OUT046
NCS41,2718.625,OUT018
FDS40,719.1959798994975,OUT018
FDA16,3396.650485436893,OUT017
FDN20,2641.1559633027523,OUT035
FDF04,4678.114649681529,OUT027
DRG36,2718.625,OUT018
FDW16,1302.425,OUT018
FDU09,894.3380281690141,OUT017
FDW01,2448.645962732919,OUT046
FDB15,4106.062256809339,OUT045
NCJ17,1454.225,OUT049
NCT18,2967.277486910995,OUT018
FDG16,3396.650485436893,OUT018
FDP27,3032.9302325581393,OUT017
FDQ44,3191.0680272108843,OUT027
FDL50,3191.0680272108843,OUT027
FDW57,4395.268571428572,OUT027
FDS34,1847.6083916083917,OUT013
NCV30,1009.6837944664031,OUT035
FDD26,2967.277486910995,OUT018
FDA03,2377.4266666666667,OUT045
FDS27,3136.5602836879434,OUT018
FDM12,2967.277486910995,OUT013
NCV42,3191.0680272108843,OUT027
NCS41,2967.277486910995,OUT046
FDN56,2243.2899408284025,OUT018
DRK59,3658.9,OUT046
NCG18,1706.255591054313,OUT046
NCN26,1847.6083916083917,OUT017
FDI60,2310.0,OUT027
NCI43,894.3380281690141,OUT049
NCL17,2338.356687898089,OUT049
FDQ19,1835.7041420118344,OUT019
FDY43,2641.1559633027523,OUT049
FDR36,719.1959798994975,OUT049
FDJ58,2799.6589861751154,OUT049
DRY23,785.9302325581396,OUT045
FDK26,4395.268571428572,OUT027
DRH03,1571.4980392156863,OUT045
FDC10,70.48837209302326,OUT010
FDD23,2967.277486910995,OUT013
FDP32,2059.864734299517,OUT045
FDO31,1454.225,OUT035
FDQ57,2338.356687898089,OUT013
FDX32,3945.8675496688743,OUT027
FDC39,4231.08,OUT027
FDU55,4106.062256809339,OUT046
FDL45,1962.9797297297298,OUT013
DRK37,3032.9302325581393,OUT049
FDK22,4231.08,OUT013
DRG37,3945.8675496688743,OUT027
FDK22,3396.650485436893,OUT017
DRH36,1271.4333333333334,OUT018
DRC36,2718.625,OUT018
DRE03,2310.0,OUT027
FDF34,3136.5602836879434,OUT046
FDZ22,1454.225,OUT046
FDC44,70.48837209302326,OUT010
FDN31,4395.268571428572,OUT027
FDO03,3658.9,OUT017
FDA01,1009.6837944664031,OUT049
NCH42,3658.9,OUT049
FDF46,1847.6083916083917,OUT018
DRL35,719.1959798994975,OUT046
FDW46,1009.6837944664031,OUT049
FDB58,2243.2899408284025,OUT046
FDD47,2718.625,OUT018
NCO17,1962.9797297297298,OUT045
FDJ26,3396.650485436893,OUT017
FDU37,1271.4333333333334,OUT045
